T_T0_s,latitude,longitude,power,Predictions
2258.50940118822,51.751123,-1.26135,-13.423042780290439,562.3842936036148
2259.5093459418404,51.751123,-1.26135,37.00470283841475,632.3018257885061
2260.50930478124,51.751123,-1.26135,1.3317389567330502,694.820326142585
2261.5091269448803,51.751123,-1.26135,-6.3222413356200455,622.649819991301
2262.50908936536,51.751123,-1.26135,-11.99075764744989,633.7202037198956
2263.5092520669,51.751123,-1.26135,6.639923081441075,613.326755584486
2264.509302869281,51.751123,-1.26135,3.8949627377235685,680.5702580911535
2265.5092418054396,51.751123,-1.26135,2.695694218749143,614.913094412122
2266.5092584470603,51.751123,-1.26135,25.379557964059053,650.5700321178797
2267.5091815141,51.751123,-1.26135,-27.813555142455243,663.2247687197664
2268.5093115047202,51.751123,-1.26135,-12.185730358215626,597.2521874165109
2269.5094624427807,51.751123,-1.26135,9.135809176542708,635.480322802576
2270.5094581893604,51.751123,-1.26135,6.857006581332416,652.7419527197944
2271.5091921475596,51.751123,-1.26135,-2.076252992980299,643.7075016284441
2272.5093060878803,51.751123,-1.26135,-6.503919962082149,625.8819835935795
2273.509358396861,51.751123,-1.26135,-19.81158550245575,639.980820236108
2274.5091339829805,51.751123,-1.26135,17.799498638085197,619.2693140718352
2275.5089555552804,51.751123,-1.26135,16.828962190120198,661.8449549956368
2276.5092214301803,51.751123,-1.26135,3.6401878059972783,653.0694866172344
2277.50936492952,51.751123,-1.26135,-18.976134954919402,634.4205510260686
2278.5092061094197,51.751123,-1.26135,-19.80484213704281,611.5404978131139
2279.5090417484193,51.751123,-1.26135,-0.22936955989777608,622.7679355738669
2280.5090566257,51.751123,-1.26135,-25.739734790659906,652.8271150969891
2281.5092668203606,51.751123,-1.26135,40.66450970923898,600.7342663728408
2282.5093676952,51.751123,-1.26135,-43.63406384984043,696.6840789444535
2283.50922131582,51.751123,-1.26135,-20.27234435299527,566.8300209524363
2284.5092184927803,51.751123,-1.26135,-4.230021944400523,634.4510032379495
2285.5091992048006,51.751123,-1.26135,2.418549692831096,644.1241053204348
2286.5094469789,51.751123,-1.26135,-0.07363022111191192,640.1700040363014
2287.5094516280606,51.751123,-1.26135,49.92655001444582,638.8519440553499
2288.5094329456406,51.751123,-1.26135,-52.40944744223745,685.616230493189
2289.5090387920204,51.751123,-1.26135,-71.00374482569885,572.293534879599
2290.50918808968,51.751123,-1.26135,-83.28791713546154,559.2053693339046
2291.509028602,51.751123,-1.26135,7.085671126696122,587.9721241461629
2292.50920460734,51.751123,-1.26135,-34.488955594425605,670.2515204406168
2293.5093795064404,51.751123,-1.26135,63.07384407426259,595.3665494875056
2294.50937998326,51.751123,-1.26135,-10.215878267339793,713.7429174331484
2295.5091987661203,51.751123,-1.26135,14.533578013895944,618.4066959428445
2296.5090097383,51.751123,-1.26135,-45.80512620564468,645.0921159098891
2297.5089826921003,51.751123,-1.26135,14.215602713403129,594.3345561655404
2298.5091775134406,51.751123,-1.26135,-52.074629372818684,663.4090669187739
2299.5092917683805,51.751123,-1.26135,54.99615640823669,582.3151520531931
2300.5092465642206,51.751123,-1.26135,8.609570492561845,701.4431502071425
2301.5091849044197,51.751123,-1.26135,-42.625464181379876,653.0356788703555
2302.5092746834002,51.751123,-1.26135,61.798603572656866,560.316336660424
2303.50927787328,51.751123,-1.26135,49.1652485522709,748.0447384676854
2304.5094775298803,51.751123,-1.26135,-55.01179070414342,652.8564757272038
2305.509455404621,51.751123,-1.26135,11.17037969733532,572.2777352490873
2306.5090713598997,51.751123,-1.26135,22.77085543618231,651.1691428335566
2307.5091732554006,51.751123,-1.26135,79.19618349058456,686.2485119048143
2308.5093649819996,51.751123,-1.26135,-62.03405676510019,707.9361887559089
2309.5093800404798,51.751123,-1.26135,-26.26536152514477,526.2477711467642
2310.50933505566,51.751123,-1.26135,-75.54870958723312,641.1085341065791
2311.5093578246397,51.751123,-1.26135,-99.50653471290046,556.9796888602175
2312.50934934646,51.751123,-1.26135,-74.69567627628959,549.3049568858369
2313.5091690591203,51.751123,-1.26135,-55.58048150066315,603.988342817627
2314.5090463737,51.751123,-1.26135,-45.015192174217454,589.8336630926282
2315.5090544704003,51.751123,-1.26135,-120.97426700270844,610.7777234608444
2316.50921276132,51.751123,-1.26135,-95.01026275342524,500.4004610298086
2317.5091935257196,51.751123,-1.26135,-83.95368983639902,601.359990426109
2318.50923975506,51.751123,-1.26135,-123.7633415146255,561.6090418814232
2319.5091859057798,51.751123,-1.26135,93.27452685337356,530.002548140132
2320.5092795280198,51.751123,-1.26135,112.98636131666613,804.3438192918642
2321.5094970992795,51.751123,-1.26135,-25.648347139944935,731.1275925237883
2322.50952873266,51.751123,-1.26135,26.235636902066382,556.0749013855151
2323.50927567524,51.751123,-1.26135,39.33326377780134,679.9482952876205
2324.5091272024006,51.751123,-1.26135,29.774851109543732,699.0695446373651
2325.5092687038405,51.751123,-1.26135,-43.285790404110934,645.6072900881184
2326.50942027126,51.751123,-1.26135,10.755221025742806,560.7968358498624
2327.5093633130596,51.751123,-1.26135,-13.719082195103464,688.5656576567146
2328.5093837169597,51.751123,-1.26135,-19.380463225901398,613.7692722754174
2329.5092884496403,51.751123,-1.26135,22.672629549050484,607.2157940900129
2330.50884141002,51.751123,-1.26135,66.22180616052538,690.8709521606605
2331.5089281418996,51.751123,-1.26135,2.5102299787184825,695.5295870042129
2332.5090913824206,51.751123,-1.26135,-6.346583637813141,612.0187532705523
2333.50921104468,51.751123,-1.26135,12.460025458346422,628.8753078099714
2334.5092496732605,51.751123,-1.26135,16.743209195538956,682.0118091923288
2335.50921267538,51.751123,-1.26135,-10.068792192224596,631.858852129791
2336.50926255262,51.751123,-1.26135,-76.18489655151755,621.6568822195105
2337.50924965892,51.751123,-1.26135,-51.478708263427286,553.0411050199127
2338.5092458252,51.751123,-1.26135,-12.99109602044506,614.5440944525452
2339.50946634328,51.751123,-1.26135,-1.1486415836914572,632.5016559606831
2340.50950501472,51.751123,-1.26135,4.888543521029472,653.4506012336882
2341.5095014003205,51.751123,-1.26135,-82.51890690702126,644.2302301908263
2342.5094745829797,51.751123,-1.26135,-34.855142406347866,525.6522555306594
2343.5094643215,51.751123,-1.26135,-92.7697349002907,635.6886926605408
2344.50927017726,51.751123,-1.26135,4.479490024327188,546.8322547704099
2345.5090219262797,51.751123,-1.26135,42.602044889857424,684.5447118735273
2346.50927867924,51.751123,-1.26135,-61.46193332558673,675.213792642381
2347.5093774989796,51.751123,-1.26135,-97.68651990700491,545.3398590398655
2348.50922358548,51.751123,-1.26135,-94.66623256024813,559.318252344768
2349.5090440563204,51.751123,-1.26135,77.82293323860574,561.841078975448
2350.5090643695403,51.751123,-1.26135,2.9388117033969796,785.7975165795845
2351.50923306026,51.751123,-1.26135,-163.2324170976316,586.4579122389842
2352.50926328212,51.751123,-1.26135,-39.68578686003984,452.6970702036568
2353.5091943601,51.751123,-1.26135,160.7047986623391,658.3419508739241
2354.50922248394,51.751123,-1.26135,-117.30918978502342,850.1987625058227
2355.5093060926,51.751123,-1.26135,-59.1828782341629,436.41629975075506
2356.50952486552,51.751123,-1.26135,118.44866536973242,599.7622043885692
2357.5095375255796,51.751123,-1.26135,-15.912959602984152,823.4112635574471
2358.5092570498805,51.751123,-1.26135,0.22543169733063054,556.4799357649603
2359.5093771461197,51.751123,-1.26135,-49.8988153065133,653.1943668804045
2360.5094592240803,51.751123,-1.26135,-74.36828511873509,582.8139907197623
2361.50944524796,51.751123,-1.26135,-42.82240389057607,585.2509790556843
2362.5094268230205,51.751123,-1.26135,88.17316157836453,577.419566366477
2363.5094175103995,51.751123,-1.26135,123.74903435397046,799.2131718483093
2364.5093794682807,51.751123,-1.26135,6.816820740446852,744.5129204991309
2365.5092778161606,51.751123,-1.26135,72.22324639849897,555.3804267143414
2366.5090600541603,51.751123,-1.26135,80.34449026082216,758.2454074734848
2367.50904520068,51.751123,-1.26135,-37.17167552288787,710.8494917796776
2368.50921474964,51.751123,-1.26135,-22.606546043433486,548.9921029752684
2369.5092394832404,51.751123,-1.26135,18.77480398331532,609.3332423106654
2370.5091951803,51.751123,-1.26135,19.907188869240862,701.5041725713323
2371.50922286066,51.751123,-1.26135,-48.3699980059175,642.6931409765428
2372.5092898276803,51.751123,-1.26135,23.400641525388117,550.1688412871279
2373.5092841485402,51.751123,-1.26135,71.80956382413193,703.8842192508508
2374.5094943670206,51.751123,-1.26135,111.38315580652366,717.1184058154244
2375.5093338397196,51.751123,-1.26135,50.56607753588017,721.9946045948028
2376.5091363623596,51.751123,-1.26135,30.02269092592271,656.8332143055095
2377.5093609479004,51.751123,-1.26135,24.672833402244898,659.8531706203714
2378.50947510756,51.751123,-1.26135,17.893229911675498,653.5178763577981
2379.50945588146,51.751123,-1.26135,4.970917254989024,641.0588779922133
2380.5092388061803,51.751123,-1.26135,-3.7680805322483697,648.963115587348
2381.5089885667408,51.751123,-1.26135,15.824740268268949,610.2047817501588
2382.5092610935008,51.751123,-1.26135,16.924215209675236,662.6542489891627
2383.5092196563,51.751123,-1.26135,9.827275379777326,652.8408549587581
2384.5091231588003,51.751123,-1.26135,-22.29580744982107,651.329001405583
2385.5092044786,51.751123,-1.26135,11.341871197700858,592.453667986486
2386.5092587808003,51.751123,-1.26135,2.7695679996906337,658.7502725093394
2387.5092391256203,51.751123,-1.26135,3.8287703872422907,641.8759551065264
2388.5092437366,51.751123,-1.26135,-9.7479836204578,635.2851568163989
2389.50923372784,51.751123,-1.26135,0.29070906080647996,623.5208797593474
2390.50933200396,51.751123,-1.26135,13.728626778108014,639.4818827867408
2391.50955675638,51.751123,-1.26135,-4.129055748637637,662.1193324521005
2392.5094738773205,51.751123,-1.26135,-5.245786191895297,616.7772171386715
2393.50904126198,51.751123,-1.26135,-2.187749906155166,639.618645126607
2394.5091365674,51.751123,-1.26135,33.38073245497691,631.6981486051969
2395.5093640140203,51.751123,-1.26135,22.025608002507955,685.3247632902699
2396.5092094949405,51.751123,-1.26135,54.932494309675164,643.2605451797492
2397.5089902309005,51.751123,-1.26135,-36.797550253846296,691.2044048734078
2398.50913291012,51.751123,-1.26135,-30.123128318609908,570.4088303178363
2399.5093878511007,51.751123,-1.26135,6.285162037853227,617.8543181618364
2400.5093476060397,51.751123,-1.26135,-14.595357627604903,664.3110506825757
2401.508744168621,51.751123,-1.26135,-10.740518661204769,610.4433635789549
2402.50891410386,51.751123,-1.26135,-72.56311951123149,633.6817562481972
2403.5091283373,51.751123,-1.26135,73.33417001490834,547.8583053601687
2404.5092503169003,51.751123,-1.26135,-39.78940625766717,769.2100505538237
2405.509238810921,51.751123,-1.26135,32.46337704509052,546.041202596928
2406.5092405417604,51.751123,-1.26135,-39.50726287014184,698.9248201999281
2407.5092652467197,51.751123,-1.26135,-60.6289940322683,578.9673807591976
2408.5093873075,51.751123,-1.26135,-33.66616301642897,577.1408576342064
2409.5095432856997,51.751123,-1.26135,35.433348091479395,635.9484414587854
2410.509271011679,51.751123,-1.26135,53.63157402226629,676.2469868600068
2411.50908249412,51.751123,-1.26135,3.755150790690779,710.6454721092983
2412.509304366421,51.751123,-1.26135,-30.757429299845107,579.0864421864229
2413.5095153621405,51.751123,-1.26135,47.408730575990724,639.1298476864805
2414.50949369464,51.751123,-1.26135,24.036658703647255,687.4400664713788
2415.5094917872198,51.751123,-1.26135,20.82028213379725,661.5718023998039
2416.50939317262,51.751123,-1.26135,21.923373858441977,637.2004961914661
2417.50925704508,51.751123,-1.26135,-5.492153222390016,664.4875704933912
2418.5093341164,51.751123,-1.26135,18.505967422078495,616.1120451161713
2419.5091500476797,51.751123,-1.26135,-34.56559516613352,662.2997305185444
2420.5091059879205,51.751123,-1.26135,-9.387033418641634,593.9546776671849
2421.50929226428,51.751123,-1.26135,13.284444228968134,641.3086669490747
2422.5092754368197,51.751123,-1.26135,-27.888886057713805,649.8321059102849
2423.50925034088,51.751123,-1.26135,18.36177700486516,599.7075659078552
2424.5092915634195,51.751123,-1.26135,-41.74701291572217,680.6912760073826
2425.5092684844203,51.751123,-1.26135,-84.38945339604847,571.0800082102871
2426.509429684,51.751123,-1.26135,-67.43551073306772,562.592952943686
2427.5094086793597,51.751123,-1.26135,-70.75488636650768,586.2476194456126
2428.5091155437,51.751123,-1.26135,-66.40997932154782,589.2904228397674
2429.509215856041,51.751123,-1.26135,-6.167838175473488,582.5295072729589
2430.5094807199594,51.751123,-1.26135,9.987284736971622,655.2682928678086
2431.5091473726,51.751123,-1.26135,36.03451245067906,663.1482270429077
2432.5090876773806,51.751123,-1.26135,-5.225791389720838,666.0638909932687
2433.5091356901007,51.751123,-1.26135,-15.258364968449113,617.9071292198973
2434.5090132717405,51.751123,-1.26135,-58.367380309833194,627.7134481155841
2435.5090023377397,51.751123,-1.26135,-6.738862736500929,580.104521909885
2436.5088525917804,51.751123,-1.26135,83.22870974288429,648.645821606715
2437.509015317341,51.751123,-1.26135,16.207302335495953,745.0848496989363
2438.50921621832,51.751123,-1.26135,59.8356161191715,611.9844339297747
2439.50929134874,51.751123,-1.26135,84.612281031287,705.1217495919093
2440.509313235699,51.751123,-1.26135,49.57671227221758,712.8482109084423
2441.5092632917,51.751123,-1.26135,7.521724444300236,670.7912344806431
2442.5093341068,51.751123,-1.26135,-78.86354457715734,619.487444677122
2443.5094309810197,51.751123,-1.26135,-79.30500753821858,545.1743140682289
2444.5094306997007,51.751122780000024,-1.2613505599999997,1057.4823311925988,584.8647921868238
2445.50920986686,51.75112054000001,-1.2613548,1148.2275796645306,1904.5043722720325
2446.50914976152,51.75111343999999,-1.2613651199999998,17631.548663880203,1553.420306507448
2447.5094039920605,51.75109946000001,-1.26138406,10792.105090388888,20924.040350626678
2448.5095812657396,51.751078559999975,-1.2614104800000001,45813.6324538812,5959.735836743169
2449.469223188652,51.751051369565225,-1.2614464130434782,8736.327223467535,49929.74290494787
2450.729128778322,51.75101285714286,-1.261496035714286,-91228.42424042537,-7705.6285729868105
2451.379301078,51.750995405405405,-1.2615173513513513,-84929.73629284988,-110944.29590414684
2452.739393375815,51.75096918518518,-1.2615480740740737,-67116.99693905591,-58890.63778923981
2453.50931876694,51.750963620000036,-1.2615545400000006,-18609.26688894836,-42895.24899536204
2454.509160785979,51.75095768000001,-1.2615612999999997,1389.3761363387196,5587.088260647637
2455.50906588114,51.750948879999996,-1.2615713000000002,3187.6802031620737,1054.7660702180835
2456.509256201141,51.75093397999999,-1.2615874800000002,-6476.622996318347,7159.088705160422
2457.5093425659,51.75091420000002,-1.2616084,4531.308202770052,-7212.702141881818
2458.5093134883004,51.75089007999999,-1.2616361799999998,8749.312187464253,9336.855388184498
2459.5092443994004,51.75086506000002,-1.2616773400000003,26375.451211464944,18493.063213736543
2460.50930172002,51.75084735999997,-1.2617394800000001,29659.243224114445,20673.72709058607
2461.5095051196404,51.750839619999994,-1.26181634,35426.69651310058,25911.131779004496
2462.511807962653,51.75083826530611,-1.261901979591837,21694.79771088503,29558.702890695156
2463.5091260150803,51.750838640000005,-1.2619931599999998,-805.2009331947155,17365.314737350112
2464.50926210436,51.75083655999996,-1.2620841999999999,-42961.00199486788,-13963.068490799305
2465.5092432311394,51.7508323,-1.2621741600000003,-40938.82489511047,-46503.35155208442
2466.50895951304,51.75082605999999,-1.26226392,-44001.13868801396,-31316.57783208394
2467.50899556674,51.750819260000036,-1.2623536999999998,-47215.609789786504,-32166.739199738306
2468.5092550042596,51.75081312,-1.2624441400000002,-62351.66115697739,-40132.90515998036
2469.50942669428,51.7508091,-1.26253188,-89200.40897086952,-51994.72408819363
2470.5093069461404,51.75080846000005,-1.2626135600000006,-67135.37887021125,-80072.78150637652
2471.5090948155803,51.750813140000055,-1.26268962,-32036.469725406725,-41820.90414461029
2472.50926560914,51.75082498,-1.2627627399999999,-28241.672350040917,-11440.835503987006
2473.5092980674804,51.750844539999996,-1.2628344800000002,-12146.83068577008,-15324.061122170724
2474.5093013433,51.75087040000001,-1.26290266,-14650.698077896546,-2023.8660350449668
2475.5093174174804,51.75089988000001,-1.2629693600000003,-12279.252588737734,-8031.593387510692
2476.509373374321,51.75093187999999,-1.2630366999999998,-11126.74421625289,-4699.554061183674
2477.50939998658,51.75096589999999,-1.2631075399999998,-3139.420669256217,-8198.80498312709
2478.5093188766605,51.75099912,-1.26318014,-3251.757487962266,2987.005765799276
2479.50931335964,51.751031740000016,-1.2632562200000006,8063.808386068842,-2017.2870109500482
2480.5091380981003,51.75106249999999,-1.2633331799999998,2015.6611178297621,10876.554805537013
2481.50908590832,51.75109234000001,-1.2634081400000001,-9703.036145600292,3536.3894941373824
2482.5090977386603,51.75112120000001,-1.2634804800000001,-14767.560403532496,-12063.94920371773
2483.5090007689996,51.751148099999995,-1.2635471199999997,-15807.359889253541,-12063.141721483671
2484.509085932141,51.75117412000003,-1.2636069600000002,-10104.213818339666,-12249.005139746985
2485.50934085408,51.75120286000001,-1.26366224,4627.146392602146,-2953.5776592995244
2486.5094676832,51.75123841999998,-1.2637133,13071.1832847844,8640.219561235992
2487.50935888324,51.75128359999998,-1.2637522,23715.24655054491,17251.77896189274
2488.5093707755605,51.75133487999999,-1.2637812,32361.904032588493,23802.773446226383
2489.5092279628207,51.75138934000002,-1.26381002,37903.25813862898,30382.013430449886
2490.50922486336,51.751445860000004,-1.2638426,18579.064466518572,32751.187035065814
2491.509357309701,51.75150264,-1.26387878,-4443.744122889397,8104.5171086677565
2492.5093317893798,51.75155625999998,-1.2639169199999998,-36364.696848192696,-9920.464509887026
2493.5093142273604,51.75160583999998,-1.2639541600000002,-40700.63088269106,-38218.833948973006
2494.5092997983597,51.75164989999999,-1.2639879600000004,-73304.32501686885,-32353.250195627683
2495.5377406710004,51.75168384615385,-1.264014846153846,-89403.69543765402,-70091.80581749529
2496.5093052581205,51.75169948000003,-1.2640277400000002,-25932.72804894423,-76633.6110424541
2497.5091502383398,51.75170089999997,-1.2640290000000005,-63.17970181360591,7163.759113632476
2498.5091494897206,51.75169999999997,-1.2640284200000018,-288.04048184198126,9085.878765606725
2499.50924633052,51.75170032000003,-1.2640288400000006,148.72264788976713,210.26323945502872
2500.5094398978404,51.75170237999996,-1.2640305600000006,6365.607948588144,0.6562577634469164
2501.50899193326,51.75170547999997,-1.2640339,7465.5681216356625,13816.963959808543
2502.50896223582,51.75170922,-1.26403896,8408.922650123151,6736.2836059999845
2503.5091238644804,51.75171470000005,-1.26404666,6763.196428246987,7039.99956809166
2504.5093558219605,51.75171994,-1.2640532999999996,7716.2397771440665,9026.905487687112
2505.5093384030006,51.75172532,-1.2640591399999999,10081.968276802601,2432.100551792603
2506.5092188981794,51.75173080000001,-1.2640643200000004,10071.15051137728,11562.289790314499
2507.509277415599,51.75173671999999,-1.2640694199999996,14433.759937311137,10387.44504024869
2508.5093228200603,51.75174531999997,-1.2640782,35060.0283284296,13818.913921863677
2509.5093695501,51.75175732000002,-1.2640985799999997,63578.729086238556,32246.8670948028
2510.50931630168,51.75176526000002,-1.26414274,120445.03923521904,63657.47394564322
2511.5093464330403,51.75175974,-1.2642103400000002,145671.45012892262,116471.64378598407
2512.5093940309007,51.75174644,-1.26429482,123148.0913760644,120557.64651256082
2513.50934259928,51.75173016000001,-1.26439176,6982.081770716301,84833.96265156417
2514.5091592553804,51.7517127,-1.2644897600000002,8490.25161991596,-39181.162789104004
2515.5092724899005,51.751697719999996,-1.26458994,6393.979809618711,11137.255109870788
2516.5093474152604,51.7516844,-1.26468886,-24440.37113220632,6825.628995164434
2517.5094260266997,51.751673160000024,-1.2647874000000001,-25331.65323686987,-35628.672958413175
2518.509217267339,51.75166193999998,-1.26488404,-26580.744011367424,-20603.456968120674
2519.5090072492,51.751653360000006,-1.2649804199999999,-25038.407524119975,-25726.121363890677
2520.50925570994,51.751648619999976,-1.2650759599999999,-23363.15353954741,-14838.235104257532
2521.4998435247753,51.75164869387759,-1.2651690204081631,-2221.8520657671615,-25334.770618538212
2522.5064925703546,51.75165433333333,-1.2652644375000002,26559.598845806453,16005.150145563792
2523.50931334054,51.75166512000003,-1.2653618000000002,8921.458400812618,24910.727429445797
2524.5091261486,51.75167856,-1.26545712,13157.880097655538,-1866.9361423803632
2525.5092853120595,51.75169549999999,-1.26555042,22627.001326268877,16704.160616564837
2526.5093677715,51.75171332000003,-1.2656443000000002,39520.05080978172,22915.583183709576
2527.509380093,51.751732319999995,-1.26573878,26562.605624952765,34523.4815472044
2528.5093288329804,51.751752240000016,-1.2658347,10521.242076552859,12864.27392611882
2529.509366374379,51.751771039999994,-1.26593188,10323.544629537097,4175.2838100109875
2530.5093089059606,51.75178869999999,-1.26602932,10408.352577401747,7548.988358868945
2531.509151668901,51.75180372000002,-1.2661282999999997,8499.802513102866,6869.74159241012
2532.5092494634005,51.751814560000014,-1.2662300399999997,10497.408754904453,9246.580964617928
2533.5092256502003,51.751821940000006,-1.2663329,13979.772381634477,5005.937490659556
2534.50947042972,51.75182360000004,-1.2664370199999997,9458.045440036087,7326.299454762372
2535.5096102336997,51.75181903999998,-1.2665416000000003,-34292.09936790583,3207.7501526098285
2536.5095029166205,51.75181318000003,-1.26664212,-46469.53083729851,-39238.08387216271
2537.499931011128,51.75180742553191,-1.2667344680851065,-93299.47475527677,-39120.04650314117
2538.50923178706,51.75180158,-1.2668159,-88040.69180168584,-90963.04324017199
2539.5090076927004,51.75179645999995,-1.26688198,-64463.61609998914,-64523.260796888804
2540.5091947845603,51.75179093999999,-1.2669354800000001,-40791.476089351556,-38412.153079501884
2541.50909370938,51.75178614000001,-1.26697868,-27716.480675049745,-23666.432016395076
2542.50913245234,51.751782320000004,-1.26701358,-12012.562396564745,-15588.063412718677
2543.50921221288,51.751778739999985,-1.2670417,-11196.908434803994,-3556.2113822607344
2544.50935547866,51.75177600000004,-1.2670626199999995,-6220.079391311155,-485.9500289234507
2545.5093651774805,51.75177394,-1.26707762,-862.6616002537022,-6809.86924106442
2546.5093409923197,51.75177262000001,-1.2670873400000005,5924.187430825895,7428.125793588261
2547.50936550168,51.75177182000006,-1.2670932,-204.3421842254282,7436.152699696387
2548.5091988233403,51.751771540000064,-1.267095079999999,-682.5407229217632,-683.2698116314207
2549.5091813234003,51.75177089999998,-1.26709424,573.035622708887,-2111.0585927905277
2550.50918729816,51.751770619999974,-1.2670942199999995,-1067.8271825882543,4689.278223960712
2551.5092592767005,51.75177037999997,-1.2670966199999993,4054.3334777675136,-1549.0939460378895
2552.5094365790997,51.75176951999999,-1.2671021000000002,17260.501115197203,6171.377180005051
2553.50919940502,51.75176889999998,-1.26711578,34273.85150215349,20517.70096389264
2554.50910237828,51.75177146,-1.2671415000000001,55793.42606034387,34840.538250527155
2555.5093522456405,51.751784459999996,-1.2671757399999999,72692.34718617573,52353.163828423494
2556.50950418984,51.75181198000002,-1.26720652,84359.55386181879,63524.26934441423
2557.50909029044,51.75185126,-1.2672289599999997,53001.78930704075,71025.15488520286
2558.50900442156,51.751895740000016,-1.2672474599999999,-6594.839952935626,27811.229155778226
2559.5091942599806,51.75193950000002,-1.2672616599999997,-43779.52803202113,-26491.016963679012
2560.5092149833004,51.75197872000002,-1.2672726000000003,-46736.68338646659,-44668.103889028615
2561.5093101171196,51.75201133999999,-1.2672816200000008,-42401.12790461238,-34568.319451560856
2562.50942164456,51.75203712000001,-1.2672887800000003,-35361.057133998416,-32109.334855525973
2563.5093468097,51.752054579999985,-1.267293699999999,-24917.00174275534,-27871.969370340805
2564.5093639091,51.752063480000004,-1.2672963400000001,2467.9189211674625,-16112.279416009358
2565.50958378828,51.752067760000024,-1.2672978599999984,-1529.7280271031163,12539.442746405637
2566.50937291182,51.75206986,-1.2672979999999985,-230.2780634013829,-1417.20558998288
2567.5092227414607,51.752070879999934,-1.267298840000001,915.1986098803392,2175.68116707186
2568.50944157154,51.75207099999993,-1.2672990000000008,596.1727405996232,2366.934909329996
2569.5096239189206,51.752070719999956,-1.2672990000000008,228.11709557259192,-128.4783427391276
2570.5095459130603,51.75207028,-1.2672990000000008,70.96228572835636,2192.047714472037
2571.50911653074,51.752071880000024,-1.2672991600000005,8301.26158338023,-29.463303938522927
2572.5092775729604,51.752077400000054,-1.26730182,17177.340844200487,10980.415032686727
2573.5090270283804,51.75208583999999,-1.2673051599999994,13296.382367446444,13995.65156848905
2574.50922369992,51.75209548,-1.2673086599999999,16721.834579329476,11463.051829831955
2575.5093346218,51.75210681999998,-1.2673129999999997,14677.752677080847,14516.047490473353
2576.50916895426,51.75211850000002,-1.2673176000000006,14477.905506460023,10961.958870299904
2577.50910245454,51.752130320000006,-1.2673222999999996,15952.435859860925,11600.905738682599
2578.50927145514,51.75214242,-1.2673269200000008,18903.49849650427,13224.582277561874
2579.50938547648,51.75215551999998,-1.26733194,18580.713564365422,14157.9692025313
2580.50937813788,51.752168900000015,-1.2673370600000005,17297.134875720396,12974.488472391386
2581.50939913302,51.752182100000006,-1.2673420399999995,18782.899378271442,13875.766843086583
2582.50936769038,51.75219471999999,-1.2673472800000005,21656.667016785363,18377.493154129752
2583.5093086532,51.75220746000003,-1.2673513400000007,21571.861877829655,18591.599082081855
2584.5092566017,51.752219399999994,-1.2673564199999996,23558.01909783039,17057.599739363694
2585.50923524414,51.752232060000004,-1.2673632,32125.991186849576,19868.476646237967
2586.50943438564,51.75224813999999,-1.26737208,31391.713163384855,28793.718369364982
2587.5094823697805,51.752266000000006,-1.26738024,22429.888782048234,22989.615941004053
2588.5093102649203,51.75228389999998,-1.26738602,15802.704745699899,13265.77038446035
2589.50928114448,51.75230044000003,-1.2673931600000004,16895.867612946306,10009.947190477114
2590.50946830308,51.752315400000015,-1.2673990800000003,-5092.808459857396,13600.789659016373
2591.5094705871,51.75232409999997,-1.2674024800000003,-9470.817032995594,-13235.992308910141
2592.5094275525807,51.752328699999936,-1.267404759999999,374.90599926778077,-9451.96660377212
2593.5092862323804,51.75233126,-1.2674062000000001,2032.9661502193455,5267.995653102356
2594.50910556824,51.752335279999954,-1.2674113999999994,3058.2013957261606,706.7280957832085
2595.50904241594,51.75234494000002,-1.2674186199999995,31830.113947152393,2031.414130313512
2596.5092930034602,51.752360159999995,-1.2674278,50499.73798304515,35748.31982115171
2597.5093230011994,51.75237911999998,-1.2674344000000004,27475.01088342532,47802.83261973667
2598.509283872,51.752396819999994,-1.26744072,25892.11818260949,8888.248031118752
2599.50938984428,51.752412220000004,-1.2674465399999992,18194.961268868665,21738.170436511882
2600.5092645791397,51.75242693999999,-1.2674513400000005,14196.187324451896,12460.241906025436
2601.50925068406,51.752438280000035,-1.2674554400000007,-16030.253390887396,8629.05508065139
2602.5092477468,51.75244410000002,-1.26745784,-2916.0633319881636,-26197.40199902876
2603.5092528107807,51.75244939999997,-1.267456160000001,-2008.7107902254959,4318.259009122252
2604.50933141736,51.75245490000003,-1.2674541200000002,1.8176992236695468,-1560.3441805265738
2605.50920543706,51.752459679999994,-1.2674534800000008,-3303.6824534149955,-3447.495923603591
2606.50935922658,51.752463039999945,-1.2674529200000015,481.6640038869001,299.67878128354175
2607.50904573476,51.752464540000034,-1.2674521799999992,591.7429954139805,-711.3828658473227
2608.5090484240995,51.752466360000014,-1.26745186,6994.203870383695,2324.5635708500167
2609.50929802932,51.75247378,-1.26745322,22917.819551470973,4633.88367813599
2610.5094401934803,51.75248698000002,-1.26745684,7716.11994669411,30392.815225956278
2611.50930854834,51.752500159999975,-1.2674605599999997,-60.893594269616514,-5384.686606751874
2612.5092074159797,51.7525115,-1.2674634399999996,-2220.1852524236992,-1797.2754137003544
2613.5093952897805,51.75252008,-1.267465879999999,249.17251052343912,-963.5788536988123
2614.50946201832,51.75252766000005,-1.2674680199999997,-496.78344512746185,3575.2852717878695
2615.5094016793605,51.75253268000006,-1.26746898,105.26139030547616,-2901.117734931175
2616.5093466714798,51.752536339999985,-1.2674685799999998,-414.7724507057448,-72.70485630522963
