T_T0_s,latitude,longitude,power,Predictions
2066.49167326906,51.75256904000002,-1.2674154999999994,-16279.524227602715,-8866.714384352494
2067.4915250204403,51.75260750000001,-1.2674229000000001,-16360.78716121588,-15669.65459307185
2068.49155102226,51.752641959999984,-1.2674350400000003,-4899.993263603063,-12308.510305043834
2069.49159880622,51.752672479999994,-1.26745316,7309.006403159147,1042.8736100770327
2070.4916466472805,51.75270000000001,-1.26747708,-7419.355399106273,9145.133425864902
2071.491694473961,51.752723719999985,-1.2675036800000001,-9144.555476218615,-16012.147349971738
2072.49174228176,51.75274284000002,-1.26752924,-23359.27772256727,-6633.969538322054
2073.4917900703,51.75275631999999,-1.2675495599999997,-29522.328391846586,-25793.489651279622
2074.4918378446605,51.75276382000002,-1.26756106,-7368.849651844125,-32617.46835924164
2075.491587819821,51.75276841999998,-1.2675682399999995,7955.4690999387285,97.98830388217914
2076.4915948294,51.752774979999984,-1.26758134,37323.03416373552,9572.496950096633
2077.49164252736,51.75278644000001,-1.26760716,36764.98950100424,43213.86393387436
2078.4916901824595,51.75280260000002,-1.26764158,21503.935776661372,34208.154887268385
2079.4917377661004,51.75282606,-1.2676764,29518.33999140135,10323.54889326069
2080.4917854831206,51.75285977999998,-1.2676982399999999,8820.929579382426,27762.325505843128
2081.4918331096205,51.7528976,-1.2676992200000008,-69534.29403814864,2848.219294107982
2082.49173670748,51.75292816000003,-1.2676869400000004,2898.9730444741895,-85741.08376044706
2083.4916302869206,51.752957499999994,-1.26766676,61939.71816599314,23827.623779018784
2084.4916536997002,51.75299113999999,-1.2676385000000003,49207.31632634248,75235.59843249821
2085.49170127378,51.75302680000001,-1.2676012999999997,28858.458618386245,35935.415511454565
2086.49174870468,51.753059600000014,-1.2675518799999999,23513.179804128085,20620.17621907163
2087.4917962691998,51.75308539999999,-1.26748968,27904.15972503602,17438.692426248428
2088.4918437050396,51.753104400000005,-1.2674176800000003,31566.492683661505,20998.31347005679
2089.4918716094194,51.75311930000001,-1.2673396799999999,-17644.40684960186,27897.394129513257
2090.4918460939407,51.75313264,-1.26726236,-19584.570017488208,-30222.197923125033
2091.4918214318996,51.75314586,-1.2671893399999998,-2253.37028333221,-21668.322879089937
2092.49169624308,51.753159520000025,-1.2671162800000004,6522.267722199433,6003.797756390826
2093.49163230394,51.75317359999999,-1.2670415800000001,20734.94778822161,8485.882110280989
2094.4916795872405,51.75318847999997,-1.2669639400000001,30843.49221521674,25914.95097292906
2095.4917268178197,51.75320382000001,-1.26688292,10294.752585669707,30966.831485890325
2096.49177416782,51.75321830000001,-1.2668024400000002,2104.9938373982354,-2448.9796981806085
2097.4918145654806,51.753231879999966,-1.26672282,-4322.278645409206,-6888.056522394033
2098.49184181672,51.75324528000004,-1.2666440600000004,-4639.263937110864,1092.5962296699909
2099.49176564676,51.75325885999998,-1.2665656,-22681.4137247556,-6694.269192809505
2100.4917004918007,51.753273,-1.26648722,-23594.774546758294,-29865.789520535884
2101.491689128661,51.75328576,-1.2664132399999999,-31268.125649979665,-20974.075822537357
2102.4916226671803,51.75329838,-1.2663417,-27040.55384256975,-25755.904294425367
2103.49166972136,51.75330982000001,-1.26627356,-19599.086878022823,-19052.54600058511
2104.4917168472202,51.75332007999999,-1.26620988,-25257.60554963114,-11622.127611435832
2105.49176390632,51.75333138,-1.26615008,-33730.8332910734,-26793.163184689725
2106.4918110130193,51.753340159999986,-1.26609562,-36270.883409830174,-30529.233090574944
2107.4918541620605,51.753345960000026,-1.26605082,-28300.961554226695,-30526.763632665232
2108.491876907201,51.75335100000001,-1.26601384,-16066.7749418047,-22212.90502417941
2109.49190922236,51.75335512000002,-1.2659849199999997,-22889.831221881792,-8326.165511233155
2110.491756892,51.75335769999997,-1.2659671799999999,-8340.930153102774,-20463.4287164842
2111.49165490132,51.75335897999999,-1.2659588999999993,632.585526950001,-3809.8584070926963
2112.4917018125598,51.75335899999999,-1.2659563200000012,-238.13176746910815,6332.379833699157
2113.49174872376,51.75335899999999,-1.2659563600000001,-288.99305218542986,-43.10636361382947
2114.4917905853004,51.75335899999999,-1.265957,-59.37664566490976,899.8648713289696
2115.4918368386006,51.75335899999999,-1.265957,-561.0912596834778,-1331.163297049854
2116.4918736074,51.75335899999999,-1.265957,-735.2533815650909,-1071.2272385249996
2117.4916773699606,51.75335899999999,-1.265957,-621.4633274698189,-534.5685561495695
2118.49158420076,51.75335899999999,-1.265957,-418.8729512031305,644.5213842502865
2119.49156347254,51.75335899999999,-1.265957,-262.60167760805103,1055.6757858077463
2120.49161014062,51.75335899999999,-1.2659570400000002,14.284176019783722,123.39234344115616
2121.4916568516,51.75335899999999,-1.2659571200000002,104.72992036797318,1076.1416383843496
2122.49170354348,51.75335899999999,-1.2659572,272.57720386862246,1872.023285807419
2123.49175020666,51.75335899999999,-1.2659573799999997,185.95747552465937,1791.676459122233
2124.4917691848796,51.75335899999999,-1.26595724,196.95040818894006,1377.5935717944856
2125.49174447518,51.75335899999999,-1.265956160000001,-122.32261357791418,5.477967017819196
2126.491680850741,51.75335899999999,-1.265956000000001,-11.211818495466565,1936.378465017929
2127.4916155814194,51.75335899999999,-1.265956000000001,340.42466697084706,1166.3651878281805
2128.4916493079804,51.75335899999999,-1.265956000000001,161.86862973205388,940.420503279808
2129.4916958854606,51.75335899999999,-1.265956000000001,216.95261635303657,1335.7289723904623
2130.49174238664,51.75335899999999,-1.265956000000001,-36.75413580488063,920.3898986966464
2131.49178879232,51.75335899999999,-1.265956000000001,-224.9948252668681,478.7114994137398
2132.4918240354004,51.75335899999999,-1.265956000000001,95.77619589747351,170.2435735473911
2133.49186931588,51.75335899999999,-1.265956000000001,-61.01467441608673,366.9627280140806
2134.4919158791395,51.75335899999999,-1.265956000000001,-190.06141629684862,13.500485683545381
2135.4919623707606,51.75335811999997,-1.265956060000001,237.71729964285424,-112.75206084188214
2136.4918187139792,51.75335799999997,-1.265956000000001,97.98747760028729,475.3324129243345
2137.4916496274,51.75335799999997,-1.265956000000001,-20.444374669507912,156.4627412702727
2138.4916959856,51.75335799999997,-1.2659551199999988,29.20039817734201,71.65532751002566
2139.4917422865,51.75335799999997,-1.2659549999999986,-12.099257623522128,177.9467200429739
2140.4917886540406,51.75335799999997,-1.2659549999999986,3.1970948842483313,65.39581795810807
2141.49183500746,51.75335799999997,-1.2659549999999986,94.95444657210645,95.35450704529875
2142.4918813036,51.75335799999997,-1.2659549999999986,1.3122187174257176,240.70028758276575
2143.4919253489793,51.75335799999997,-1.2659549999999986,71.99352665612435,89.03192509128937
2144.4917828223606,51.75335799999997,-1.2659549999999986,19.94705841609856,152.87434837012503
2145.4917337225406,51.75335799999997,-1.2659549999999986,59.22509468274891,124.25483402497791
2146.49177994244,51.75335799999997,-1.2659549999999986,57.03660546956057,142.13348892306914
2147.4918261478606,51.75335799999997,-1.2659549999999986,40.897832604683316,158.74426253622235
2148.4918723390806,51.75335799999997,-1.2659549999999986,-38.90217525780462,150.19678751100855
2149.4918896291797,51.75335799999997,-1.2659549999999986,-59.89711724703239,14.314424772746692
2150.49183564644,51.75335799999997,-1.2659549999999986,47.0994627778128,39.91804691999644
2151.4918543909002,51.75335799999997,-1.2659549999999986,-9.682013161398208,212.9823464459697
2152.4919005440797,51.75335799999997,-1.2659549999999986,-21.3877021467606,55.55009639114629
2153.4919467018203,51.753358499999976,-1.2659549999999986,-63.95456931488415,82.333624548579
2154.4916996144,51.75335899999999,-1.2659549999999986,-17.18391542049192,58.598369604301
2155.4916897485596,51.75335899999999,-1.2659549999999986,48.74976456507313,93.00017498962174
2156.4917357204804,51.75335899999999,-1.2659549399999988,57.409901248437585,178.13863370592037
2157.49178171622,51.75335899999999,-1.2659542400000001,-7.991614989672096,161.9027241340634
2158.49182770222,51.75335899999999,-1.2659540000000005,-4.067096362363792,61.139545642807235
2159.49187366462,51.75335899999999,-1.2659540000000005,17.36473555485407,108.96875625232074
2160.4919196746596,51.75335899999999,-1.2659540000000005,-7.038343154424805,122.67755717415908
2161.4919637868,51.75335899999999,-1.2659540000000005,-13.80397764830378,96.71351183021255
2162.4917738246004,51.75335899999999,-1.2659540000000005,-5.75275802542023,94.36306099876829
2163.49172327508,51.75335899999999,-1.2659532200000008,1176.5139876560684,97.9367867372228
2164.4917690846805,51.75336040000001,-1.2659454000000003,15543.025588423432,1447.2176289382191
2165.4918148992397,51.75336393999998,-1.2659269199999998,30450.419288201243,17528.793315962645
2166.4918607519207,51.75336972000001,-1.26589692,44064.0686936463,30418.023550391514
2167.49189738726,51.75337710000002,-1.26585574,21519.47446645027,40678.945578582534
2168.49190125928,51.75338490000003,-1.26581018,-14792.788005218817,10720.265010882627
2169.4919470832206,51.753392300000044,-1.2657683199999998,-21734.501431594166,-25546.251162530676
2170.49199291212,51.75339901999996,-1.2657315599999999,-15246.425754067493,-21196.602416430458
2171.4920386599197,51.753404860000025,-1.2656990199999998,-14229.27333112359,-10734.870700947084
2172.49208450294,51.75341,-1.2656702400000002,-16373.386285748249,-11253.813739704743
2173.4920958993403,51.753414299999996,-1.26564516,-16087.910670794565,-13074.55203236366
2174.4920704219408,51.75341768000002,-1.2656231400000002,-16015.862935298419,-12563.516466839967
2175.4920872496,51.75342035999996,-1.2656062399999999,-17338.028218886197,-12274.293319249255
2176.49204868772,51.75342236000004,-1.2655959199999998,-10527.637783923952,-13397.578677598629
2177.49199139574,51.75342300000007,-1.2655921999999995,148.89149872042168,-6423.7575817002735
2178.49193984968,51.75342300000007,-1.2655922000000004,344.6460603423265,2669.8902770589198
2179.49182906606,51.75342300000007,-1.2655930000000009,309.5458357071359,-785.4058477664488
2180.4918559691996,51.75342300000007,-1.2655930000000009,316.7160843940148,865.7077555532343
2181.491882982019,51.753423460000015,-1.2655929200000005,392.1542550715686,1517.265395914713
2182.4919119546403,51.753424199999984,-1.2655902000000003,3882.583043097188,888.9719443087018
2183.49190533144,51.75342628000002,-1.26557746,22618.899154490122,2959.738931854835
2184.49187594868,51.75343096000002,-1.2655500799999997,56451.30941499779,23689.49190895355
2185.4918356226403,51.75343812000001,-1.2655078,73044.91406080115,59041.07835381241
2186.49188107946,51.75344694000001,-1.2654517,77237.03645436473,66350.47103814651
2187.4919265507006,51.75345667999998,-1.26538518,75948.33692080087,63587.54799028775
2188.4916909930794,51.7534674,-1.2653104,70659.38159278435,60672.13411186962
2189.4916384456396,51.753478080000015,-1.2652298,56836.0196360084,54289.88862534101
2190.4916316888202,51.75348876,-1.2651478200000001,33820.72291417743,40639.38166659326
2191.491517238441,51.75349983999999,-1.2650688799999998,-26182.897256572498,19031.40752550369
2192.4915267943,51.75351027999998,-1.26499696,-38529.358059645274,-41780.797252460616
2193.491480316961,51.753519540000006,-1.26493326,-46537.80075833748,-37287.57875211124
2194.4915254400203,51.753527299999995,-1.2648790200000002,-45644.558259762765,-39033.12413357143
2195.49157054874,51.753533560000015,-1.26483468,-40429.308133500635,-36745.75536455641
2196.491615643319,51.75353868000003,-1.26480066,-21098.063874633262,-28450.383679601302
2197.4916607377804,51.75354244000002,-1.26477426,-12132.829235901267,-10719.107633841371
2198.49170586088,51.75354527999997,-1.26475352,-11905.463308863475,-6491.958148015834
2199.4917509696206,51.75354746000002,-1.2647382999999994,-15401.43610070136,-8933.630174974063
2200.4917960879798,51.75354825999998,-1.2647308600000005,-3933.613474287394,-13663.440582675656
2201.49184120646,51.753549000000014,-1.2647297599999998,-332.2148831054809,-2385.44187012245
2202.4918800161204,51.753549000000014,-1.2647292800000012,-411.60284667450253,-791.1756985415758
2203.49188249582,51.753549000000014,-1.2647290000000009,-118.43161207929631,-1459.6388359435948
2204.4919275948605,51.753549000000014,-1.2647290000000009,24.386759066171997,636.9413173767002
2205.49197265124,51.753549000000014,-1.2647290000000009,14.88141612753039,-671.0878440948744
2206.491697769,51.753549000000014,-1.2647290000000009,-14.85775190960487,-1072.1109568002782
2207.49165019482,51.753549000000014,-1.2647290000000009,68.3327298502316,-3472.6820905465574
2208.4916950939,51.753549000000014,-1.2647290000000009,195.42624007857808,175.028173438958
2209.49173998818,51.753549000000014,-1.2647290000000009,117.77674785259232,-1873.6092241051701
2210.4917848824007,51.753549000000014,-1.2647290000000009,1.090542313782773,-1870.5725058665917
2211.4918298003195,51.753549000000014,-1.2647290000000009,-131.27671967665637,-629.2492619249706
2212.4918747184606,51.753549000000014,-1.2647290000000009,-317.4650343322961,421.54186316510396
2213.4919196127,51.753549739999954,-1.2647290000000009,-580.8742151384256,61.06814995215697
2214.4919196127603,51.75354999999995,-1.2647290000000009,-543.8239586805844,320.4235607135049
2215.4917892550397,51.75354999999995,-1.2647290000000009,-349.25886954515363,970.4596400519193
2216.491752714881,51.75354999999995,-1.2647288,-335.7209481362789,2064.3705900207647
2217.4917974661603,51.75354999999995,-1.2647279999999994,-803.1758745230919,732.4175444197949
2218.4918422268206,51.75354999999995,-1.2647279999999994,-873.7643707609512,-165.737632791255
2219.49188700652,51.75354999999995,-1.2647279999999994,-921.5235806290082,-9.79127670403173
2220.4919097421603,51.75354999999995,-1.2647279999999994,-994.1304438599051,-332.56028188999915
2221.4919357106996,51.75355013999993,-1.2647279999999994,-1082.0350175116043,-383.2852852236602
2222.4919804047604,51.75355091999996,-1.2647279999999994,-810.0649763274655,-600.6753948942005
2223.4920251843996,51.75355099999996,-1.2647279999999994,-677.4074805568314,-423.3773600150753
2224.4918266103805,51.75355099999996,-1.2647279999999994,-830.3409246211131,-366.17363780354117
2225.49174586752,51.75355099999996,-1.2647279999999994,-145.09474750189557,-599.8560940847975
2226.4917904469803,51.75355099999996,-1.2647279999999994,774.0500527508303,237.0345740760886
2227.49183504088,51.75355099999996,-1.2647279999999994,73.13849726256984,1080.0743624651805
2228.4918796443003,51.75355013999995,-1.264728860000001,453.59629623064785,-54.84737806714676
2229.4919242189203,51.75354999999995,-1.2647290000000009,141.48680596261065,564.4323954901197
2230.49188816046,51.75354914000001,-1.2647290000000009,8.930573842488704,185.1110724088777
2231.49183209878,51.753549000000014,-1.2647290000000009,28.218368593159486,4.206646870655071
2232.49177611322,51.753549000000014,-1.2647290000000009,42.0038039320885,193.505381176091
2233.49177987088,51.753549000000014,-1.2647290000000009,-8.694699733065423,119.48892066204711
2234.49169200402,51.753549000000014,-1.2647290000000009,-14.510582330082322,116.13797155597031
2235.4917184065403,51.753549000000014,-1.2647290000000009,-1.329837212998353,148.74942437034815
2236.4917627618997,51.753549000000014,-1.2647290000000009,24.61176629194601,140.6238604927211
2237.4918071649204,51.753549000000014,-1.2647290000000009,24.667820716782035,174.11248099713657
2238.49184359058,51.753549000000014,-1.2647290000000009,4.215905374657154,162.18076165904492
2239.4918878362,51.753549000000014,-1.2647290000000009,7.682199414920251,95.87245464759857
2240.49185270282,51.753549000000014,-1.2647290000000009,-1.8303993984112084,122.2221931440182
2241.4918633935413,51.753549000000014,-1.2647290000000009,22.98422093901739,167.5795582822531
2242.4917573450603,51.753549000000014,-1.2647290000000009,10.720655819571084,193.63425946054062
2243.4918016098604,51.753549000000014,-1.2647290000000009,-49.17269509714525,59.319544534044276
2244.49184589838,51.753549000000014,-1.2647290000000009,-11.568442717119286,130.85220385721226
2245.4918901536203,51.753549000000014,-1.2647290000000009,-62.27346076411485,102.24425375054683
2246.4919344136797,51.753549000000014,-1.2647290000000009,5.742486704792224,50.66396060940916
2247.4919666288006,51.753549000000014,-1.2647290000000009,-48.55007487491905,153.46990697446986
2248.49201065038,51.753549000000014,-1.2647290000000009,-13.851411693449782,36.7882004783981
2249.491883272919,51.753549000000014,-1.2647290000000009,28.676570372574567,86.81042792034982
2250.4918132255793,51.753549000000014,-1.2647290000000009,100.09730966822728,144.17706821431392
2251.491802973501,51.753549000000014,-1.2647290000000009,-31.236591503255468,205.61501657034296
2252.4918296906994,51.753549000000014,-1.2647290000000009,-23.323584618268196,41.38240527135131
2253.4918738172605,51.753549000000014,-1.2647290000000009,39.382198385189135,81.57254431920536
2254.4919080208006,51.753549000000014,-1.2647290000000009,95.69044426943934,159.75947543294262
2255.49188567626,51.753549000000014,-1.2647290000000009,18.75129088621843,200.7838897593474
2256.4918819426202,51.753549000000014,-1.2647290000000009,-12.203560826440786,103.25234660565195
2257.4919259928006,51.753549000000014,-1.2647290000000009,-36.771264624938425,84.40374639881159
2258.4918353936596,51.753549000000014,-1.2647290000000009,-1.065510361152954,66.76426827658385
2259.4917149685,51.753549000000014,-1.2647290000000009,-21.326312130184384,111.11965645842487
2260.4916438387804,51.753549000000014,-1.2647290000000009,-1.669979534502474,95.0488805460091
2261.4916877076403,51.753549000000014,-1.2647290000000009,14.959443799248236,103.61013406223655
2262.49156455972,51.753549000000014,-1.2647290000000009,7.930033503307616,130.25443609823566
2263.49156122188,51.753549000000014,-1.2647290000000009,-2.140497550604779,102.94456642092173
2264.4916049383196,51.753549000000014,-1.2647290000000009,0.5327543842257977,108.96805540848537
2265.4916486976003,51.753549000000014,-1.2647290000000009,-0.8478653802821632,112.3697145978914
2266.49169249514,51.753549000000014,-1.2647290000000009,11.107102982678278,104.56834803351339
2267.49173351274,51.753549000000014,-1.2647290000000009,19.62572294289245,107.6781639166349
2268.49170970416,51.753549000000014,-1.2647290000000009,12.73698474465179,132.97606400597778
2269.491753463561,51.753549000000014,-1.2647290000000009,-11.986201131130802,120.41131054355381
2270.4917972229796,51.753549000000014,-1.2647290000000009,20.59254033034376,89.34879163444663
2271.49184094416,51.753549000000014,-1.2647290000000009,62.31981112936383,126.74382797414466
2272.4918847033596,51.753549000000014,-1.2647290000000009,43.079175395012584,173.49968978471875
2273.491905708041,51.753549000000014,-1.2647290000000009,47.71387084350197,135.70984133823328
2274.4919045494403,51.753549000000014,-1.2647290000000009,20.448703469858263,148.46097631452582
2275.49186925406,51.753549000000014,-1.2647290000000009,4.0732159720782946,111.6312781139037
2276.4918044184406,51.753549000000014,-1.2647290000000009,-0.7239182108298116,100.86303486281145
2277.4917401693397,51.75354931999998,-1.2647286799999997,852.4679124191528,106.15817023514849
2278.4917693039606,51.75355233999998,-1.2647188000000003,41682.71661451001,1077.8699637362843
2279.4918128535796,51.75355852,-1.2646891399999998,92575.38033816553,47467.18602991778
2280.4917632530405,51.75356770000002,-1.2646382600000001,105329.18197326733,94015.90772685857
2281.49156702014,51.753579540000004,-1.2645703599999998,-10034.07234205774,91063.75072172636
2282.4916104886406,51.75359165999999,-1.2644987400000003,-34308.46400629909,-45867.75342766534
2283.4916538999396,51.75360230000005,-1.2644284200000002,-33648.82493485842,-41867.89991037892
2284.491697363681,51.75361140000004,-1.26435984,-33880.593785191464,-26629.329721019112
2285.4917407749604,51.753619460000024,-1.2642942000000001,-29606.291355201396,-31138.45833780409
2286.491784248181,51.75362607999998,-1.2642316599999999,-29689.093675150405,-19761.31901996571
2287.49182769268,51.753631459999994,-1.2641708,-38974.00832489896,-23485.447360529233
2288.49187112788,51.75363668000001,-1.26411376,-25190.738878437154,-34879.269044123044
2289.49190381982,51.75364131999998,-1.26405888,13489.614393209831,-12628.433656085132
2290.491931290421,51.753645560000024,-1.26399966,2455.9464655104853,26138.387631548423
2291.49197470644,51.75364928000002,-1.2639367799999996,-20532.079571862414,-2531.0445325024007
2292.4919702671805,51.75365232000004,-1.26387392,-20312.936114663666,-28787.871626538265
2293.4918711470204,51.75365438000001,-1.2638110800000002,-4188.646444542133,-19336.974364853108
2294.49190478312,51.753658220000005,-1.26374586,-16146.30347404105,4436.768981106432
2295.4918129823604,51.753663719999984,-1.26368076,-3159.529067679523,-13756.449669443125
2296.49174110398,51.75367485999999,-1.2636175200000002,20919.68710831619,1321.4538075074322
2297.4917843625803,51.75369830000002,-1.26356086,48080.97316083265,19156.534759751343
2298.4918276068997,51.75373596,-1.2635177999999998,52245.769763209384,52077.54603544775
2299.49187082268,51.753783300000016,-1.26349178,6871.948757981893,47792.97006982903
2300.491914090901,51.753832500000016,-1.2634746400000003,-789.0574253166586,-11120.846358053243
2301.4919573114594,51.753879480000016,-1.26345972,-40334.171002204406,-7314.41134313595
2302.4918864057604,51.753922140000014,-1.26344576,-1973.2083348945255,-48991.86238552212
2303.4918974111606,51.75396296000001,-1.26343254,-7880.756835337334,6595.035128279372
2304.49193849546,51.75400232000002,-1.2634193999999996,-18357.322428480747,-1463.7359706973562
2305.4919367073594,51.7540391,-1.2634067199999999,-35676.67594145272,-17664.36800476401
2306.4919593428394,51.75407199999998,-1.26339454,-34287.18114543607,-33412.041839387246
2307.49194066024,51.754101200000015,-1.26338326,-33795.357710508106,-27162.629657591337
2308.4919171379797,51.75412689999998,-1.2633733999999996,-30095.683155462342,-24106.41262534008
2309.49196024402,51.75414898000002,-1.2633642000000005,-27722.273820444698,-21580.29905034292
2310.4920033357407,51.75416799999999,-1.2633557199999996,-25513.246208952703,-24123.97154033289
2311.4920464274396,51.75418440000001,-1.26334874,-24807.10104128173,-20149.080703975967
2312.4919160744794,51.75419811999999,-1.2633425799999995,-28585.703046207687,-17999.73147643072
2313.4916614243803,51.754207619999995,-1.2633376800000005,-19042.893054097203,-22725.689177836583
2314.491670355539,51.754211820000044,-1.2633362800000012,-1184.1103004081535,-11121.005836058031
2315.4916095731596,51.75421300000002,-1.2633351999999993,42.42346521165944,2527.1073484540293
2316.4915400933005,51.754210360000044,-1.2633402799999986,-50.38214249629627,2947.7222212389042
2317.4915828750395,51.754209120000006,-1.2633409999999987,4.410065227469301,-1743.2248952987409
2318.4916256615998,51.75420900000001,-1.2633409999999987,-2.48701217160363,4126.929195099918
2319.4916684386603,51.75420900000001,-1.263341820000001,15.27505742439537,-2532.1567165087545
2320.49171122526,51.75420900000001,-1.263342000000001,-97.26944183147701,-1355.4999938431192
2321.4917540452807,51.75420900000001,-1.263342000000001,-39.81191744262317,228.8694113488496
2322.4917968128398,51.75420900000001,-1.263342000000001,101.62436275295197,761.0912829065644
2323.4918396328403,51.75420900000001,-1.2633415800000007,225.3980402016186,1511.0274565560453
2324.4918823717603,51.75420900000001,-1.263342000000001,268.70129466789354,1579.688018406866
2325.49192379452,51.75420900000001,-1.263342000000001,414.98280263597655,1626.8327888166582
2326.4919482371406,51.75420900000001,-1.263342000000001,412.427734397907,1465.6103398215691
2327.49199105718,51.75420900000001,-1.2633411199999987,42.60642570293934,1275.8853039139233
2328.4919617984997,51.75420900000001,-1.2633409999999987,-65.13034729810593,751.6822796600359
2329.4917995833002,51.75420900000001,-1.2633409999999987,-107.16671015296201,1737.7263153268723
2330.4917467259006,51.75420900000001,-1.2633409999999987,-87.22980802784032,1667.2820996414935
2331.4917201613403,51.75420900000001,-1.2633409999999987,-91.31351109675188,165.68774073445027
2332.49176278098,51.75420900000001,-1.2633409999999987,-126.7318491693019,901.7666749593182
2333.49180534816,51.75420900000001,-1.2633409999999987,-151.45510218383168,926.8617526751515
2334.49184796788,51.75420900000001,-1.2633409999999987,-249.87629798269714,634.9914425745037
2335.4918905541604,51.75420900000001,-1.2633409999999987,67.60866984923715,440.9710068107275
2336.4919331358,51.75420900000001,-1.2633409999999987,97.53818824731397,411.186751524345
2337.491825961859,51.75420811999999,-1.2633409999999987,230.70170804392936,221.45547958165568
2338.4916658971606,51.75420799999998,-1.2633409999999987,205.49995550609833,320.4551596639645
2339.49166906328,51.75420799999998,-1.2633409999999987,91.76221064387403,274.3394034260953
2340.49171146848,51.75420799999998,-1.2633409999999987,57.19360267643725,129.26808532951603
2341.4917539260805,51.75420925999998,-1.263340879999999,6661.9300504133835,150.16350077885053
2342.49179630736,51.75421441999999,-1.2633378799999997,28651.516397085088,7693.638688795535
2343.4918387697207,51.75422713999999,-1.2633308199999993,36253.70711415599,30915.62631769105
2344.4918811797,51.75424654,-1.2633204000000005,56520.020387974495,32920.14442372915
2345.4918815945207,51.75427290000002,-1.2633058800000003,78973.6310382702,52574.27541358167
2346.49188450316,51.754307099999984,-1.26328722,89483.5315425104,72772.80655110924
2347.49181373582,51.75434837999998,-1.2632644000000004,95134.39367346319,75970.54663481754
2348.491771039741,51.75439585999999,-1.2632390800000002,64751.05176753903,79143.7052160047
2349.4918133447395,51.75444567999999,-1.2632131199999999,-11534.24253321248,42199.05265764404
2350.491855668861,51.75449646000001,-1.2631915999999999,59804.856975929215,-37461.62748451799
2351.4918979929407,51.75455126000001,-1.2631767999999999,43538.751039856106,68752.02751877341
2352.49194026934,51.7546079,-1.2631714000000003,-3025.513652630074,34235.71840524474
2353.4919825790403,51.75466399999999,-1.263168460000001,-673.7059224661909,-22353.329048529296
2354.4919312094003,51.75471846000001,-1.2631621599999996,-7432.438349228856,3567.782491768628
2355.4918593642797,51.754770500000014,-1.2631472000000001,713.125502259953,-10348.137993078686
2356.4918923041805,51.754818459999996,-1.26312112,6360.902125097574,1595.5778528999533
2357.4919345329,51.75486228000002,-1.2630792999999998,19461.68178073622,10681.10678072031
2358.49197677114,51.7549015,-1.2630245199999999,-2481.6630189968323,17526.95850739471
2359.4920010850396,51.75493187999999,-1.2629580999999999,-12937.8505142192,-11761.872570063088
2360.49194456562,51.75495074000001,-1.26288448,5750.5668629764405,-15612.038823013489
2361.4919638727206,51.754960800000006,-1.26280642,10971.8188118498,11214.160562779005
2362.4920060346603,51.754965080000005,-1.2627262399999999,18768.301216253432,10879.330666907103
2363.49204817268,51.754967540000024,-1.2626459999999995,6391.923321398791,15451.547220765957
2364.4920903441803,51.75496963999996,-1.26256578,20368.774104728145,-1209.3764063441545
2365.4921325300193,51.75497134000007,-1.262483,41166.911733638495,15089.875588952002
2366.492174691941,51.754972600000016,-1.26239672,33915.90277970061,47890.564564333064
2367.49221685386,51.75497435999995,-1.2623077800000002,2132.8867567750503,19472.904515895952
2368.4922504947804,51.75497609999999,-1.2622195800000002,-34785.4730186073,-15195.87505221359
2369.4922115943805,51.75497844,-1.26213668,-38471.538769115235,-41216.533165033645
2370.4921777866607,51.75498064000001,-1.2620594199999997,-33464.85809557561,-38239.78363030359
2371.4920072267196,51.754983519999996,-1.2619877399999997,3493.452166789535,-24781.100282043957
2372.49183240874,51.75498684000003,-1.2619172,-1144.869310288278,15126.542521307603
2373.4918510148796,51.75499060000003,-1.2618475200000001,-13678.565093763895,-790.2291116221161
2374.4918929622604,51.75499421999998,-1.26178158,-19847.69618212836,-18136.939545122157
2375.4919348476396,51.75499838000002,-1.2617177,-31235.007782793266,-16786.707186881737
2376.49197679498,51.75500214000005,-1.26166038,-24878.911326421654,-27607.75028158773
2377.4919991015004,51.75500592000005,-1.2616081799999999,25407.42527155471,-20270.895633488042
2378.4920127962396,51.75501072,-1.2615518600000002,-3981.027701377916,36678.07576193399
2379.4920546768208,51.75501642000002,-1.26149728,-58548.933142726244,-13766.936902343276
2380.491996769719,51.755025159999995,-1.26145408,-37351.17987921978,-66299.31091482636
2381.491888737399,51.75504014000002,-1.26142204,-1883.9958549784883,-20640.673353979448
2382.491800737161,51.7550624,-1.2614035799999999,14603.628217281781,9916.023146584008
2383.49174320196,51.75508894000002,-1.2614013,-6299.9768451111895,16920.45016523848
2384.491693525161,51.75511495999997,-1.26140966,-13445.4786522628,-11088.095491503913
2385.49172490576,51.75513838000003,-1.2614195200000002,-31274.255785191734,-14735.35244040223
2386.4917665956,51.75515621999998,-1.2614263199999998,-26847.758305945747,-31519.267077943186
2387.491808261601,51.75516846000001,-1.2614312199999997,-6714.105063619683,-19034.547487051237
2388.491693439261,51.755178239999985,-1.2614360599999999,-7954.209635958305,892.6777168371513
2389.4914568232193,51.75518628,-1.2614405,-1400.4659927075938,-7786.308595059216
2390.4914983318395,51.75519447999999,-1.261445,1150.7504462887953,955.6589225907901
2391.4915397642603,51.75520309999999,-1.2614498999999995,1873.0641009657058,4328.404823749073
2392.4915812586796,51.75521202000001,-1.2614553600000005,981.7691292422962,5029.915198203159
2393.49162271488,51.75522138,-1.2614600199999995,-259.236031116296,5064.796511219478
